105205,25.9797,3183.78,0
86519.3,56.2738,2618.38,0
71343.2,40.6393,1631.84,0
65883.7,115.046,2553.7,0
98799.9,162.886,1773.03,1
75861,216.787,923.615,1
52308.3,25.5668,1184.14,0
147303,119.825,3240.8,1
186155,301.5,3129.79,1
50623.3,412.872,3434.56,0
5629.06,49.3839,550.512,0
5854.82,90.0493,488.673,0
65872.6,96.5981,1103.95,0
33369,94.5509,3433.5,0
292981,82.5535,2654.18,1
67679.9,31.1674,1766.17,0
45517.1,46.3976,2653.37,0
62119.7,103.174,1801.35,0
115975,299.575,4059.52,0
66569.9,222.589,1096.75,1
229.158,180.693,2741.88,0
47225.5,96.3931,1051.44,0
97472,594.322,2344.5,0
134.626,36.5432,1614.67,0
198188,353.793,7656.02,1
157785,115.061,3403.71,1
104626,70.7017,1646.99,1
195468,180.916,3124.79,0
61048,152.537,5189.28,0
56608.1,134.384,2292.97,0
365143,219.243,2176.35,0
185686,154.505,2760.2,1
63995,92.2522,2466.42,0
198134,294.545,2585.09,1
53947.4,187.452,1041.48,0
136265,132.861,3288.63,0
122585,284.51,2334.74,1
73890.7,113.626,1359.15,0
113429,19.1338,1109.85,0
35039.9,176.866,2997.76,0
144854,150.264,4240.27,1
194816,349.252,3139.26,1
617768,144.706,3401.72,1
80592.8,224.918,1709.69,0
33860.1,151.286,989.677,0
71027.4,114.082,835.562,0
45627.5,120.425,1655.07,0
118632,177.827,7022.98,0
26342,6.51938,2097.6,0
103354,86.2578,3465.44,0
48593.3,150.676,3747.3,0
301748,242.457,4115,1
88560.2,117.037,4369.35,1
172873,182.241,2617.57,0
32361.9,120.887,942.029,0
190997,178.096,4774.66,1
591133,92.4288,1166.49,1
35640.4,371.406,3401.49,0
68355.9,99.7131,2586.99,0
548747,137.028,7889.92,1
503932,145.789,5817.06,1
67188.3,158.565,5067.1,0
48830.1,172.707,5187.65,0
65595.9,98.4104,1505.46,0
104191,119.725,2092.19,1
24185.5,125.766,881.776,1
69028.3,407.509,3995.61,0
46786.7,13.1803,3354.79,0
78785.3,197.486,3137.72,0
57095.2,136.92,3582.74,1
111624,30.4389,2604.4,0
7349.5,183.5,2321.06,0
52804.8,137.106,6424.57,0
111223,80.471,1939.47,0
54652.4,149.291,1693.08,0
91724.4,137.982,3177.78,0
76437.9,134.502,332.105,0
169345,83.5803,5975.62,0
