138106,278.904,1662.09,0
416604,140.481,4770.65,1
98022.2,191.442,1848.9,0
123981,93.5862,2773.11,1
60410.1,135.969,2465,0
99753,61.9989,4875.5,1
86795.2,226.28,1442.56,0
89015.7,173.321,1574.76,1
491984,22.8127,2304.28,0
57728.9,388.773,4777.99,0
65001.1,310.497,1444.32,0
113603,47.8208,1386.14,1
12122.6,141.675,2405.93,0
147535,278.209,2955.25,0
474677,156.491,2932.32,1
159092,292.443,2143.01,1
772693,454.526,3914.99,1
78073.4,108.435,1924.38,0
33101.8,23.09,858.971,0
128067,136.939,4082.07,1
61059.3,20.8727,1928.56,0
62444.9,235.528,1016.15,0
113002,166.369,4195.2,1
6973.12,316.52,2118.76,0
84506.5,178.182,4805.5,1
123388,258.986,3048.7,0
64944.7,96.8792,2415.64,0
85150.2,1.0635,934.14,0
60154.7,75.4544,3725.64,0
71155.8,90.3685,1857.17,0
6087.24,144.527,1854.36,0
86759.4,105.629,1999.38,1
93562.1,116.62,2825.42,0
81671.7,131.747,2033.56,0
156780,15.8531,2960.94,0
118194,184.213,1779.15,1
121589,294.139,1605,1
169830,120.498,2928.09,0
43594.9,376.757,1583.16,1
177669,192.027,1045.7,1
109384,139.222,6961.79,0
101280,231.915,2304.15,1
102206,303.644,5055.14,0
47178.4,71.6864,2148.72,0
95677.5,196.774,1302.75,0
101587,176.024,3374.89,1
17084.5,108.13,2400.47,0
36561.5,219.915,1906.13,0
99484.9,116.895,1476.16,1
132385,161.2,2248.71,0
65656.9,354.79,1822.66,0
130414,79.4755,3265.49,1
113609,162.145,7310.49,1
15793.9,205.911,227.691,0
44712.4,83.5607,1343.13,0
47724.5,142.528,2127,0
48904,200.277,856.882,0
59654.5,149.993,1705.65,1
69893.5,189.212,9867.98,1
110045,217.651,3153.32,1
113878,25.2994,2803.36,0
88726.1,48.1856,1940.21,0
76328.1,211.88,2297.26,0
64856.8,158.379,1535.12,1
80751.1,155.19,2989.49,1
15352.2,33.9782,1387.51,0
204095,133.615,4594.41,1
55324.7,202.121,1724.35,0
122031,138.555,2765.67,0
99697.8,273.132,4638.35,1
44882.6,344.229,1479.05,0
