27287.9,118.774,2585.34,1
95960.6,87.0993,4161.75,1
21711,305.61,2365.87,0
41338.5,108.19,2679.09,1
10651.7,87.9614,610.875,0
43933.8,94.078,4052.92,0
538237,96.0322,2459.75,0
162413,130.252,3445.26,1
42788.5,283.728,2280.88,0
466161,335.695,7885.72,1
108267,180.803,2937.49,1
62872.5,246.494,2565.15,0
1162.13,92.0851,1647.18,0
174229,4.90146,2428.43,0
1919.05,118.695,3921.92,0
194315,92.4491,3292.57,1
395680,215.837,2122.08,0
484599,111.899,3062.33,1
63523.2,300.228,2714.8,1
277978,112.414,1981.39,0
92659.4,95.1522,3657.81,1
50080.8,100.217,1203.18,0
1182.69,183.22,1701.45,0
17337.9,219.159,1438.58,0
30261.4,45.5914,798.614,0
120593,77.4024,2067.04,0
30059.3,36.7867,973.348,0
28688.4,154.248,3070.32,1
192810,45.4469,1410.98,1
44924.3,55.1309,1866.68,1
76858.1,128.523,1303.77,0
183748,54.5554,1654.46,0
104631,167.038,3593.93,1
39324.8,51.4088,2733.38,0
282802,139.446,1492.14,0
158368,126.913,2223.55,0
137610,94.9054,2960.26,1
50093.9,281.384,5096.58,1
112890,147.97,1096.91,1
128200,157.125,2431.1,1
55007.2,144.405,2489.82,0
296961,143.963,5154.01,1
77875.3,16.5525,1713.57,0
46388.8,52.879,1438.29,0
78902.5,180.164,2315.43,1
72368.6,99.2077,1041.08,0
408113,227.126,4085.46,1
152752,214.904,4633.94,1
78524.2,105.765,3196.52,0
172985,164.997,4096.56,1
27013.3,76.1778,1360.5,0
57639.2,103.826,4258.91,0
56282.7,226.732,2198.51,1
114767,33.0161,1218.29,0
41847.4,224.987,1611.11,0
140755,91.9124,2489.98,0
79114,84.6031,2122.71,1
71246.6,229.032,1434.85,0
16396.2,217.442,2067.65,0
194707,35.8793,1564.21,0
167224,164.393,2362.18,1
132696,199.394,2309.86,0
50014.9,132.676,2115.95,0
74461.9,91.5583,2020.44,1
94653.4,83.4018,924.838,1
443021,211.671,5173.45,1
65692.2,105.751,2547.59,1
166667,7.8306,7082.81,0
266736,150.107,3203.91,1
5147.88,435.007,844.216,0
62870.9,46.4188,1764.13,0
103685,47.8057,1485.94,0
155622,169.272,1962.2,0
55914,125.947,2494.46,1
104664,85.7379,2663.62,0
