143606,213.245,2070.8,1
278708,67.5036,2968.88,0
163796,213.798,4692.76,1
148429,155.137,2483.69,1
80947.7,311.645,2704.57,1
123548,374.593,3403.32,0
171669,233.534,2258.14,1
109510,296.213,1820.2,1
16567.5,3.40204,2355.96,0
72549.5,26.7286,2334.77,0
4225.26,44.7911,969.117,0
178742,62.95,1061.72,0
99108.5,145.618,1435.6,0
86330.4,12.9888,4286.83,0
138615,119.896,2999.11,0
56176.1,264.406,2061.7,1
47215,154.524,1988.03,0
223936,54.724,995.644,0
250101,220.249,2073.62,1
158362,226.496,2904.42,1
202652,107.134,1989.29,1
71697.9,54.9473,1564.94,1
48171.7,89.8824,3648.29,0
78312,186.84,2896.26,1
73098.9,160.61,2706.53,0
82726.5,252.872,1675.4,1
219664,31.5516,953.184,0
86416.2,115.777,1308.72,1
293337,0.843711,1696.11,0
548077,101.94,2745.28,0
216429,320.584,2068.49,1
148656,201.117,1455.46,1
98484.9,332.422,1721.43,1
589.752,69.9352,2254.36,0
73664.7,100.943,2043.8,0
101300,253.39,1020.85,0
96277.8,199.528,1093.5,1
61330.5,51.9624,1897.33,0
133324,207.544,1178.64,0
42526.4,191.358,1236.11,0
27385.3,235.181,920.083,0
87184.4,51.273,2517.2,0
97835.2,3.9067,2723.15,0
415173,88.0206,4910.44,1
155965,228.009,2799.04,0
817393,8.57798,2461.14,0
3105.85,26.8781,5208.33,0
423605,120.769,13732.1,1
152680,85.024,1586.72,0
144826,53.3501,1583.75,0
267048,216.252,3784.75,1
190377,151.855,2416.62,1
127168,273.513,2778.88,0
377362,161.624,3931.71,1
32683,185.92,1654.42,1
105639,76.3235,1525.48,0
20844.9,42.3968,873.077,0
32932.4,177.359,851.068,0
55746.2,48.2718,1711.86,0
75902.8,244.802,4053.32,0
47588.7,19.5627,4189.09,0
24812.7,45.4632,863.912,0
259741,423.461,4215.7,1
35328.7,227.407,1895.05,1
134298,163.763,4865.38,1
275057,141.4,3536.97,0
115973,137.449,3524.95,0
23328.9,190.073,951.639,0
172959,175.854,6015.71,1
82906.1,16.3024,1105.88,0
125473,574.658,2123.08,0
24892.2,338.598,1146,0
20081.2,18.3853,176.9,0
127949,138.706,4744.37,1
