76635.8,25.9797,3183.78,0
81529.1,56.2738,2618.38,0
65910.1,40.6393,1631.84,0
64591.9,115.046,2553.7,0
130364,162.886,1773.03,0
74373.6,216.787,923.615,1
50277.1,25.5668,1184.14,0
144415,119.825,3240.8,1
255551,301.5,3129.79,1
52668.5,412.872,3434.56,0
6861.79,49.3839,550.512,0
12182,90.0493,488.673,0
62073.2,96.5981,1103.95,0
23830.9,94.5509,3433.5,0
287236,82.5535,2654.18,1
84151.4,31.1674,1766.17,0
54397.1,46.3976,2653.37,0
64629.3,103.174,1801.35,1
156088,299.575,4059.52,0
76467.9,222.589,1096.75,1
314.585,180.693,2741.88,0
41112.6,96.3931,1051.44,1
139214,594.322,2344.5,0
83.6998,36.5432,1614.67,0
150201,353.793,7656.02,1
220937,115.061,3403.71,1
158578,70.7017,1646.99,1
123957,180.916,3124.79,1
88935.4,152.537,5189.28,1
79264.9,134.384,2292.97,0
293671,219.243,2176.35,0
117754,154.505,2760.2,1
63995,92.2522,2466.42,0
218755,294.545,2585.09,1
51852.6,187.452,1041.48,1
111785,132.861,3288.63,0
104625,284.51,2334.74,1
84877.2,113.626,1359.15,0
106887,19.1338,1109.85,0
34352.8,176.866,2997.76,0
99432,150.264,4240.27,1
187251,349.252,3139.26,1
496848,144.706,3401.72,1
43620.5,224.918,1709.69,1
32545.2,151.286,989.677,0
50725.1,114.082,835.562,0
31320.1,120.425,1655.07,1
123425,177.827,7022.98,0
25825.5,6.51938,2097.6,0
75287.9,86.2578,3465.44,0
46706.4,150.676,3747.3,0
295832,242.457,4115,1
107954,117.037,4369.35,1
179857,182.241,2617.57,1
15553.5,120.887,942.029,0
187252,178.096,4774.66,1
405772,92.4288,1166.49,1
37821.9,371.406,3401.49,0
65701.6,99.7131,2586.99,1
415882,137.028,7889.92,1
567509,145.789,5817.06,1
65870.9,158.565,5067.1,0
32861.3,172.707,5187.65,1
57105.2,98.4104,1505.46,0
92518.7,119.725,2092.19,0
122679,125.766,881.776,0
80877.6,407.509,3995.61,0
62968.7,13.1803,3354.79,0
54080.7,197.486,3137.72,0
60589.9,136.92,3582.74,0
190530,30.4389,2604.4,0
6149.74,183.5,2321.06,0
59466.8,137.106,6424.57,1
152686,80.471,1939.47,1
37515.1,149.291,1693.08,0
194667,137.982,3177.78,1
104933,134.502,332.105,1
116244,83.5803,5975.62,1
