66650.3,87.6065,3324.33,1
158640,278.904,1662.09,1
297523,140.481,4770.65,1
56301.5,191.442,1848.9,1
136885,93.5862,2773.11,1
84588.7,135.969,2465,0
85138.3,61.9989,4875.5,0
123965,226.28,1442.56,1
110680,173.321,1574.76,1
623955,22.8127,2304.28,1
46429.2,388.773,4777.99,1
129995,310.497,1444.32,1
111376,47.8208,1386.14,1
14203.6,141.675,2405.93,0
107471,278.209,2955.25,1
447298,156.491,2932.32,1
122983,292.443,2143.01,1
772693,454.526,3914.99,1
82852.1,108.435,1924.38,0
31816.4,23.09,858.971,0
100980,136.939,4082.07,1
83821.4,20.8727,1928.56,0
71729.5,235.528,1016.15,0
135048,166.369,4195.2,1
7547.93,316.52,2118.76,0
82849.5,178.182,4805.5,1
179753,258.986,3048.7,0
46381.1,96.8792,2415.64,0
80239,1.0635,934.14,0
60154.7,75.4544,3725.64,0
83370.3,90.3685,1857.17,1
33422.2,144.527,1854.36,0
119102,105.629,1999.38,0
123453,116.62,2825.42,1
51792.6,131.747,2033.56,1
166377,15.8531,2960.94,0
115877,184.213,1779.15,1
116867,294.139,1605,1
202963,120.498,2928.09,1
68744.8,376.757,1583.16,1
181222,192.027,1045.7,1
162538,139.222,6961.79,0
99293.9,231.915,2304.15,0
57553.5,303.644,5055.14,1
68730.1,71.6864,2148.72,0
90159,196.774,1302.75,0
75480.8,176.024,3374.89,1
16421.1,108.13,2400.47,0
35844.6,219.915,1906.13,0
97534.2,116.895,1476.16,1
178173,161.2,2248.71,0
61869.9,354.79,1822.66,1
127857,79.4755,3265.49,1
111382,162.145,7310.49,1
22557.6,205.911,227.691,0
63860.3,83.5607,1343.13,0
46788.7,142.528,2127,0
37804.4,200.277,856.882,1
116963,149.993,1705.65,0
41766.9,189.212,9867.98,1
128935,217.651,3153.32,0
97193.8,25.2994,2803.36,0
86986.4,48.1856,1940.21,0
91219.1,211.88,2297.26,0
70203.1,158.379,1535.12,1
53277.6,155.19,2989.49,1
14466.7,33.9782,1387.51,0
154678,133.615,4594.41,1
59885.2,202.121,1724.35,0
33026.3,138.555,2765.67,1
86793,273.132,4638.35,1
61614.3,344.229,1479.05,0
