151893,98.1119,3624.88,1
102375,70.6971,2113.27,0
241927,86.7738,1325.82,0
81460.8,89.7787,4610.62,0
329898,213.245,2070.8,1
295767,67.5036,2968.88,1
160585,213.798,4692.76,1
142665,155.137,2483.69,1
54475.5,311.645,2704.57,1
83144,374.593,3403.32,1
96668.9,233.534,2258.14,1
133492,296.213,1820.2,1
17933.2,3.40204,2355.96,0
69732.3,26.7286,2334.77,0
8450.04,44.7911,969.117,0
165130,62.95,1061.72,1
84588.2,145.618,1435.6,0
107341,12.9888,4286.83,0
82833.6,119.896,2999.11,1
85144.2,264.406,2061.7,0
35081.4,154.524,1988.03,1
215241,54.724,995.644,1
231055,220.249,2073.62,1
155257,226.496,2904.42,1
150573,107.134,1989.29,1
92748.9,54.9473,1564.94,0
46301.1,89.8824,3648.29,0
99318.5,186.84,2896.26,0
137758,160.61,2706.53,0
81104.4,252.872,1675.4,0
206994,31.5516,953.184,0
83060.6,115.777,1308.72,0
357576,0.843711,1696.11,0
376217,101.94,2745.28,1
212186,320.584,2068.49,1
192303,201.117,1455.46,0
98484.9,332.422,1721.43,1
534.157,69.9352,2254.36,0
95293.2,100.943,2043.8,1
76772.6,253.39,1020.85,1
145925,199.528,1093.5,0
71858.4,51.9624,1897.33,0
55783,207.544,1178.64,1
42526.4,191.358,1236.11,1
26848.3,235.181,920.083,0
50076.5,51.273,2517.2,1
47020.7,3.9067,2723.15,0
399051,88.0206,4910.44,1
79546.7,228.009,2799.04,1
572305,8.57798,2461.14,0
3044.95,26.8781,5208.33,0
415299,120.769,13732.1,1
102749,85.024,1586.72,1
103429,53.3501,1583.75,1
256678,216.252,3784.75,1
52553.8,151.855,2416.62,1
143211,273.513,2778.88,1
291713,161.624,3931.71,1
47612.9,185.92,1654.42,0
150878,76.3235,1525.48,0
19642.6,42.3968,873.077,0
31653.6,177.359,851.068,1
76527.6,48.2718,1711.86,1
63512.1,244.802,4053.32,0
55757.8,19.5627,4189.09,0
20355,45.4632,863.912,0
259741,423.461,4215.7,1
156006,227.407,1895.05,1
131665,163.763,4865.38,1
208459,141.4,3536.97,1
133216,137.449,3524.95,1
23795.5,190.073,951.639,0
162983,175.854,6015.71,1
144342,16.3024,1105.88,0
54619,574.658,2123.08,1
32844.7,338.598,1146,1
30436.3,18.3853,176.9,0
197807,138.706,4744.37,0
